"User_ID","UTC_Time","Account","Operation","Coin","Change","Remark"
"812765506","2025-08-05 05:30:09","Spot","Transaction Buy","ETH","0.09876000",""
"812765506","2025-08-05 05:30:09","Spot","Transaction Spend","JPY","-59311.31072000",""
"812765506","2025-08-05 05:30:09","Spot","Transaction Fee","ETH","-0.00005926",""
"812765506","2025-08-05 05:30:09","Spot","Transaction Fee","ETH","-0.00006596",""
"812765506","2025-08-05 05:30:09","Spot","Transaction Spend","JPY","-53258.35408000",""
"812765506","2025-08-05 05:30:09","Spot","Transaction Fee","ETH","-0.00003179",""
"812765506","2025-08-05 05:31:54","Spot","Transaction Buy","ETH","0.09424000",""
"812765506","2025-08-05 05:31:54","Spot","Transaction Fee","ETH","-0.00005654",""
"812765506","2025-08-05 05:31:54","Spot","Transaction Spend","JPY","-72549.74630000",""
"812765506","2025-08-05 05:31:54","Spot","Transaction Buy","ETH","0.13438000",""
"812765506","2025-08-05 05:31:54","Spot","Transaction Spend","JPY","-50878.47968000",""
"812765506","2025-08-05 05:31:54","Spot","Transaction Spend","JPY","-49901.29326000",""
"812765506","2025-08-05 05:31:54","Spot","Transaction Fee","ETH","-0.00008063",""
"812765506","2025-08-05 05:31:54","Spot","Transaction Fee","ETH","-0.00005546",""
"812765506","2025-08-05 05:31:54","Spot","Transaction Buy","ETH","0.09243000",""
"812765506","2025-08-05 05:32:29","Spot","Transaction Spend","JPY","-540.20000000",""
"812765506","2025-08-05 05:32:29","Spot","Transaction Fee","ETH","-6.0E-7",""
"812765506","2025-08-05 05:32:29","Spot","Transaction Spend","JPY","-187238.72200000",""
"812765506","2025-08-05 05:32:29","Spot","Transaction Buy","ETH","0.00100000",""
"812765506","2025-08-05 05:32:29","Spot","Transaction Fee","ETH","-0.00020797",""
"812765506","2025-08-05 05:32:29","Spot","Transaction Buy","ETH","0.34661000",""
"812765506","2025-08-05 06:47:01","Spot","Transaction Sold","ETH","-0.07002000",""
"812765506","2025-08-05 06:47:01","Spot","Transaction Fee","JPY","-32.15361782",""
"812765506","2025-08-05 06:47:01","Spot","Transaction Revenue","JPY","53589.36303000",""
"812765506","2025-08-05 06:47:01","Spot","Transaction Fee","JPY","-137.57528710",""
"812765506","2025-08-05 06:47:01","Spot","Transaction Revenue","JPY","37724.88546000",""
"812765506","2025-08-05 06:47:01","Spot","Transaction Sold","ETH","-0.10207000",""
"812765506","2025-08-05 06:47:01","Spot","Transaction Sold","ETH","-0.42559000",""
"812765506","2025-08-05 06:47:01","Spot","Transaction Fee","JPY","-18.89248956",""
"812765506","2025-08-05 06:47:01","Spot","Transaction Fee","JPY","-51.39247892",""
"812765506","2025-08-05 06:47:01","Spot","Transaction Fee","JPY","-18.42752473",""
"812765506","2025-08-05 06:47:01","Spot","Transaction Revenue","JPY","31487.48260000",""
"812765506","2025-08-05 06:47:01","Spot","Transaction Sold","ETH","-0.00686000",""
"812765506","2025-08-05 06:47:01","Spot","Transaction Sold","ETH","-0.05845000",""
"812765506","2025-08-05 06:47:01","Spot","Transaction Revenue","JPY","30712.54122000",""
"812765506","2025-08-05 06:47:01","Spot","Transaction Sold","ETH","-0.05701000",""
"812765506","2025-08-05 06:47:01","Spot","Transaction Sold","ETH","-0.09947000",""
"812765506","2025-08-05 06:47:01","Spot","Transaction Fee","JPY","-32.99553607",""
"812765506","2025-08-05 06:47:01","Spot","Transaction Sold","ETH","-0.15898000",""
"812765506","2025-08-05 06:47:01","Spot","Transaction Revenue","JPY","85654.13154000",""
"812765506","2025-08-05 06:47:01","Spot","Transaction Revenue","JPY","3695.44770000",""
"812765506","2025-08-05 06:47:01","Spot","Transaction Fee","JPY","-22.63493128",""
"812765506","2025-08-05 06:47:01","Spot","Transaction Revenue","JPY","229292.14517000",""
"812765506","2025-08-05 06:47:01","Spot","Transaction Revenue","JPY","26934.80000000",""
"812765506","2025-08-05 06:47:01","Spot","Transaction Revenue","JPY","54992.56011000",""
"812765506","2025-08-05 06:47:01","Spot","Transaction Fee","JPY","-2.21726862",""
"812765506","2025-08-05 06:47:01","Spot","Transaction Sold","ETH","-0.05000000",""
"812765506","2025-08-05 06:47:01","Spot","Transaction Fee","JPY","-16.16088000",""
"812765506","2025-08-06 01:01:27","Spot","Simple Earn Locked Rewards","POL","0.00042465","Binance Earn"
"812765506","2025-08-07 01:01:26","Spot","Simple Earn Locked Rewards","POL","0.00042465","Binance Earn"
"812765506","2025-08-07 02:12:58","Spot","Transaction Fee","ETH","-0.00001236",""
"812765506","2025-08-07 02:12:58","Spot","Transaction Spend","JPY","-9214.04418000",""
"812765506","2025-08-07 02:12:58","Spot","Transaction Buy","ETH","0.00162000",""
"812765506","2025-08-07 02:12:58","Spot","Transaction Spend","JPY","-884.47060000",""
"812765506","2025-08-07 02:12:58","Spot","Transaction Buy","ETH","0.00163000",""
"812765506","2025-08-07 02:12:58","Spot","Transaction Buy","ETH","0.06000000",""
"812765506","2025-08-07 02:12:58","Spot","Transaction Fee","ETH","-9.8E-7",""
"812765506","2025-08-07 02:12:58","Spot","Transaction Spend","JPY","-884.47060000",""
"812765506","2025-08-07 02:12:58","Spot","Transaction Spend","JPY","-884.47060000",""
"812765506","2025-08-07 02:12:58","Spot","Transaction Fee","ETH","-9.8E-7",""
"812765506","2025-08-07 02:12:58","Spot","Transaction Fee","ETH","-0.00002076",""
"812765506","2025-08-07 02:12:58","Spot","Transaction Buy","ETH","0.03460000",""
"812765506","2025-08-07 02:12:58","Spot","Transaction Fee","ETH","-0.00001019",""
"812765506","2025-08-07 02:12:58","Spot","Transaction Fee","ETH","-0.00003600",""
"812765506","2025-08-07 02:12:58","Spot","Transaction Buy","ETH","0.01698000",""
"812765506","2025-08-07 02:12:58","Spot","Transaction Spend","JPY","-884.47060000",""
"812765506","2025-08-07 02:12:58","Spot","Transaction Spend","JPY","-32557.20000000",""
"812765506","2025-08-07 02:12:58","Spot","Transaction Spend","JPY","-879.04440000",""
"812765506","2025-08-07 02:12:58","Spot","Transaction Fee","ETH","-9.7E-7",""
"812765506","2025-08-07 02:12:58","Spot","Transaction Buy","ETH","0.00163000",""
"812765506","2025-08-07 02:12:58","Spot","Transaction Buy","ETH","0.00163000",""
"812765506","2025-08-07 02:12:58","Spot","Transaction Spend","JPY","-18774.68660000",""
"812765506","2025-08-07 02:12:58","Spot","Transaction Spend","JPY","-11178.38400000",""
"812765506","2025-08-07 02:12:58","Spot","Transaction Buy","ETH","0.00163000",""
"812765506","2025-08-07 02:12:58","Spot","Transaction Fee","ETH","-9.8E-7",""
"812765506","2025-08-07 02:12:58","Spot","Transaction Fee","ETH","-9.8E-7",""
"812765506","2025-08-07 02:12:58","Spot","Transaction Buy","ETH","0.02060000",""
"812765506","2025-08-07 02:13:34","Spot","Transaction Fee","ETH","-0.00001337",""
"812765506","2025-08-07 02:13:34","Spot","Transaction Buy","ETH","0.01000000",""
"812765506","2025-08-07 02:13:34","Spot","Transaction Spend","JPY","-5425.68000000",""
"812765506","2025-08-07 02:13:34","Spot","Transaction Buy","ETH","0.02228000",""
"812765506","2025-08-07 02:13:34","Spot","Transaction Spend","JPY","-12088.43732000",""
"812765506","2025-08-07 02:13:34","Spot","Transaction Spend","JPY","-106663.83630000",""
"812765506","2025-08-07 02:13:34","Spot","Transaction Fee","ETH","-0.00011795",""
"812765506","2025-08-07 02:13:34","Spot","Transaction Buy","ETH","0.19659000",""
"812765506","2025-08-07 02:13:34","Spot","Transaction Fee","ETH","-0.00000600",""
"812765506","2025-08-07 05:20:37","Spot","Transaction Fee","JPY","-50.72410708",""
"812765506","2025-08-07 05:20:37","Spot","Transaction Fee","JPY","-9.31753616",""
"812765506","2025-08-07 05:20:37","Spot","Transaction Revenue","JPY","84540.17846000",""
"812765506","2025-08-07 05:20:37","Spot","Transaction Sold","ETH","-0.02863000",""
"812765506","2025-08-07 05:20:37","Spot","Transaction Revenue","JPY","15529.22693000",""
"812765506","2025-08-07 05:20:37","Spot","Transaction Sold","ETH","-0.15586000",""
"812765506","2025-08-07 05:47:26","Spot","Transaction Sold","ETH","-0.18448000",""
"812765506","2025-08-07 05:47:26","Spot","Transaction Revenue","JPY","100394.38496000",""
"812765506","2025-08-07 05:47:26","Spot","Transaction Fee","JPY","-60.23663098",""
"812765506","2025-08-07 06:15:19","Spot","Transaction Buy","ETH","0.03188000",""
"812765506","2025-08-07 06:15:19","Spot","Transaction Spend","JPY","-18237.40830000",""
"812765506","2025-08-07 06:15:19","Spot","Transaction Fee","ETH","-0.00012875",""
"812765506","2025-08-07 06:15:19","Spot","Transaction Buy","ETH","0.00020000",""
"812765506","2025-08-07 06:15:19","Spot","Transaction Fee","ETH","-0.00002007",""
"812765506","2025-08-07 06:15:19","Spot","Transaction Spend","JPY","-109.05000000",""
"812765506","2025-08-07 06:15:19","Spot","Transaction Buy","ETH","0.03345000",""
"812765506","2025-08-07 06:15:19","Spot","Transaction Spend","JPY","-17381.90052000",""
"812765506","2025-08-07 06:15:19","Spot","Transaction Buy","ETH","0.21458000",""
"812765506","2025-08-07 06:15:19","Spot","Transaction Fee","ETH","-1.2E-7",""
"812765506","2025-08-07 06:15:19","Spot","Transaction Spend","JPY","-116999.74500000",""
"812765506","2025-08-07 06:15:19","Spot","Transaction Fee","ETH","-0.00001913",""
"812765506","2025-08-07 07:36:09","Spot","Transaction Fee","ETH","-0.00016817",""
"812765506","2025-08-07 07:36:09","Spot","Transaction Buy","ETH","0.28028000",""
"812765506","2025-08-07 07:36:09","Spot","Transaction Spend","JPY","-152722.89032000",""
"812765506","2025-08-07 08:10:43","Spot","Transaction Fee","JPY","-40.98260920",""
"812765506","2025-08-07 08:10:43","Spot","Transaction Revenue","JPY","8487.32796000",""
"812765506","2025-08-07 08:10:43","Spot","Transaction Fee","JPY","-5.09239678",""
"812765506","2025-08-07 08:10:43","Spot","Transaction Sold","ETH","-0.12458000",""
"812765506","2025-08-07 08:10:43","Spot","Transaction Revenue","JPY","68304.34866000",""
"812765506","2025-08-07 08:10:43","Spot","Transaction Sold","ETH","-0.01548000",""
"812765506","2025-08-07 08:21:59","Spot","Transaction Fee","JPY","-92.10709054",""
"812765506","2025-08-07 08:21:59","Spot","Transaction Revenue","JPY","153511.81756000",""
"812765506","2025-08-07 08:21:59","Spot","Transaction Sold","ETH","-0.27994000",""
"812765506","2025-08-07 08:36:46","Spot","Transaction Spend","JPY","-31444.80936000",""
"812765506","2025-08-07 08:36:46","Spot","Transaction Buy","ETH","0.04492000",""
"812765506","2025-08-07 08:36:46","Spot","Transaction Fee","ETH","-1.2E-7",""
"812765506","2025-08-07 08:36:46","Spot","Transaction Fee","ETH","-0.00003000",""
"812765506","2025-08-07 08:36:46","Spot","Transaction Buy","ETH","0.00020000",""
"812765506","2025-08-07 08:36:46","Spot","Transaction Fee","ETH","-0.00003442",""
"812765506","2025-08-07 08:36:46","Spot","Transaction Spend","JPY","-15920.65728000",""
"812765506","2025-08-07 08:36:46","Spot","Transaction Spend","JPY","-27410.05000000",""
"812765506","2025-08-07 08:36:46","Spot","Transaction Spend","JPY","-65246.88302000",""
"812765506","2025-08-07 08:36:46","Spot","Transaction Fee","ETH","-0.00002695",""
"812765506","2025-08-07 08:36:46","Spot","Transaction Buy","ETH","0.02881000",""
"812765506","2025-08-07 08:36:46","Spot","Transaction Spend","JPY","-24626.40176000",""
"812765506","2025-08-07 08:36:46","Spot","Transaction Buy","ETH","0.05736000",""
"812765506","2025-08-07 08:36:46","Spot","Transaction Fee","ETH","-0.00001742",""
"812765506","2025-08-07 08:36:46","Spot","Transaction Spend","JPY","-15794.04534000",""
"812765506","2025-08-07 08:36:46","Spot","Transaction Spend","JPY","-109.64560000",""
"812765506","2025-08-07 08:36:46","Spot","Transaction Buy","ETH","0.05000000",""
"812765506","2025-08-07 08:36:46","Spot","Transaction Fee","ETH","-0.00001729",""
"812765506","2025-08-07 08:36:46","Spot","Transaction Fee","ETH","-0.00007141",""
"812765506","2025-08-07 08:36:46","Spot","Transaction Buy","ETH","0.02904000",""
"812765506","2025-08-07 08:36:46","Spot","Transaction Buy","ETH","0.11902000",""
"812765506","2025-08-07 08:49:25","Spot","Transaction Spend","JPY","-109.48300000",""
"812765506","2025-08-07 08:49:25","Spot","Transaction Fee","ETH","-1.2E-7",""
"812765506","2025-08-07 08:49:25","Spot","Transaction Buy","ETH","0.00020000",""
"812765506","2025-08-07 08:49:25","Spot","Transaction Fee","ETH","-0.00012854",""
"812765506","2025-08-07 08:49:25","Spot","Transaction Buy","ETH","0.21423000",""
"812765506","2025-08-07 08:49:25","Spot","Transaction Spend","JPY","-117272.71545000",""
"812765506","2025-08-07 10:49:46","Spot","Transaction Fee","JPY","-0.33749760",""
"812765506","2025-08-07 10:49:46","Spot","Transaction Revenue","JPY","106.87500000",""
"812765506","2025-08-07 10:49:46","Spot","Transaction Fee","JPY","-8.70644736",""
"812765506","2025-08-07 10:49:46","Spot","Transaction Sold","ETH","-0.02580000",""
"812765506","2025-08-07 10:49:46","Spot","Transaction Revenue","JPY","14510.74560000",""
"812765506","2025-08-07 10:49:46","Spot","Transaction Revenue","JPY","148355.50464000",""
"812765506","2025-08-07 10:49:46","Spot","Transaction Fee","JPY","-16.87299000",""
"812765506","2025-08-07 10:49:46","Spot","Transaction Sold","ETH","-0.00100000",""
"812765506","2025-08-07 10:49:46","Spot","Transaction Revenue","JPY","562.49600000",""
"812765506","2025-08-07 10:49:46","Spot","Transaction Fee","JPY","-0.06412500",""
"812765506","2025-08-07 10:49:46","Spot","Transaction Sold","ETH","-0.05000000",""
"812765506","2025-08-07 10:49:46","Spot","Transaction Sold","ETH","-0.00019000",""
"812765506","2025-08-07 10:49:46","Spot","Transaction Fee","JPY","-89.01330278",""
"812765506","2025-08-07 10:49:46","Spot","Transaction Sold","ETH","-0.00100000",""
"812765506","2025-08-07 10:49:46","Spot","Transaction Revenue","JPY","28121.65000000",""
"812765506","2025-08-07 10:49:46","Spot","Transaction Fee","JPY","-0.33745920",""
"812765506","2025-08-07 10:49:46","Spot","Transaction Sold","ETH","-0.26376000",""
"812765506","2025-08-07 10:49:46","Spot","Transaction Revenue","JPY","562.43200000",""
"812765506","2025-08-07 13:21:09","Spot","Transaction Revenue","JPY","46693.29780000",""
"812765506","2025-08-07 13:21:09","Spot","Transaction Fee","JPY","-24.87552444",""
"812765506","2025-08-07 13:21:09","Spot","Transaction Sold","ETH","-0.08243000",""
"812765506","2025-08-07 13:21:09","Spot","Transaction Revenue","JPY","8644.17960000",""
"812765506","2025-08-07 13:21:09","Spot","Transaction Fee","JPY","-28.01597868",""
"812765506","2025-08-07 13:21:09","Spot","Transaction Fee","JPY","-5.18650776",""
"812765506","2025-08-07 13:21:09","Spot","Transaction Sold","ETH","-0.07319000",""
"812765506","2025-08-07 13:21:09","Spot","Transaction Sold","ETH","-0.01526000",""
"812765506","2025-08-07 13:21:09","Spot","Transaction Revenue","JPY","41459.20740000",""
"812765506","2025-08-07 13:21:47","Spot","Transaction Revenue","JPY","96635.29005000",""
"812765506","2025-08-07 13:21:47","Spot","Transaction Sold","ETH","-0.00019000",""
"812765506","2025-08-07 13:21:47","Spot","Transaction Fee","JPY","-57.98117403",""
"812765506","2025-08-07 13:21:47","Spot","Transaction Revenue","JPY","107.57040000",""
"812765506","2025-08-07 13:21:47","Spot","Transaction Sold","ETH","-0.17069000",""
"812765506","2025-08-07 13:21:47","Spot","Transaction Fee","JPY","-0.06454224",""
"812765506","2025-08-07 13:24:36","Spot","Transaction Buy","ETH","0.34242000",""
"812765506","2025-08-07 13:24:36","Spot","Transaction Fee","ETH","-0.00020545",""
"812765506","2025-08-07 13:24:36","Spot","Transaction Spend","JPY","-193423.47024000",""
"812765506","2025-08-07 14:12:12","Spot","Transaction Fee","JPY","-100.14988688",""
"812765506","2025-08-07 14:12:12","Spot","Transaction Fee","JPY","-15.99197198",""
"812765506","2025-08-07 14:12:12","Spot","Transaction Sold","ETH","-0.04712000",""
"812765506","2025-08-07 14:12:12","Spot","Transaction Sold","ETH","-0.29509000",""
"812765506","2025-08-07 14:12:12","Spot","Transaction Revenue","JPY","26653.28664000",""
"812765506","2025-08-07 14:12:12","Spot","Transaction Revenue","JPY","166916.47814000",""
"812765506","2025-08-07 21:26:05","Spot","Transaction Buy","ETH","0.24839000",""
"812765506","2025-08-07 21:26:05","Spot","Transaction Spend","JPY","-141527.90259000",""
"812765506","2025-08-07 21:26:05","Spot","Transaction Fee","ETH","-0.00014903",""
"812765506","2025-08-07 21:31:06","Spot","Transaction Buy","ETH","0.05091000",""
"812765506","2025-08-07 21:31:06","Spot","Transaction Fee","ETH","-0.00000940",""
"812765506","2025-08-07 21:31:06","Spot","Transaction Fee","ETH","-0.00005303",""
"812765506","2025-08-07 21:31:06","Spot","Transaction Fee","ETH","-0.00002765",""
"812765506","2025-08-07 21:31:06","Spot","Transaction Buy","ETH","0.08838000",""
"812765506","2025-08-07 21:31:06","Spot","Transaction Spend","JPY","-50397.89958000",""
"812765506","2025-08-07 21:31:06","Spot","Transaction Fee","ETH","-0.00003055",""
"812765506","2025-08-07 21:31:06","Spot","Transaction Spend","JPY","-26276.70528000",""
"812765506","2025-08-07 21:31:06","Spot","Transaction Buy","ETH","0.04608000",""
"812765506","2025-08-07 21:31:06","Spot","Transaction Buy","ETH","0.01566000",""
"812765506","2025-08-07 21:31:06","Spot","Transaction Spend","JPY","-29031.27477000",""
"812765506","2025-08-07 21:31:06","Spot","Transaction Spend","JPY","-8929.97406000",""
"812765506","2025-08-07 21:33:39","Spot","Transaction Fee","JPY","-42.98011488",""
"812765506","2025-08-07 21:33:39","Spot","Transaction Sold","ETH","-0.12576000",""
"812765506","2025-08-07 21:33:39","Spot","Transaction Revenue","JPY","71633.52480000",""
"812765506","2025-08-07 21:38:11","Spot","Transaction Fee","ETH","-0.00001266",""
"812765506","2025-08-07 21:38:11","Spot","Transaction Fee","ETH","-0.00005470",""
"812765506","2025-08-07 21:38:11","Spot","Transaction Buy","ETH","0.09117000",""
"812765506","2025-08-07 21:38:11","Spot","Transaction Buy","ETH","0.02222000",""
"812765506","2025-08-07 21:38:11","Spot","Transaction Spend","JPY","-6201.69165000",""
"812765506","2025-08-07 21:38:11","Spot","Transaction Spend","JPY","-12654.33444000",""
