"User_ID","UTC_Time","Account","Operation","Coin","Change","Remark"
"812765506","2024-12-26 01:06:28","Spot","Transaction Buy","BTC","0.00975300",""
"812765506","2024-12-26 01:06:28","Spot","Transaction Fee","BTC","-0.00000683",""
"812765506","2024-12-26 04:20:07","Spot","Transaction Buy","BTC","0.01578500",""
"812765506","2024-12-26 04:20:07","Spot","Transaction Fee","BTC","-0.00001105",""
"812765506","2024-12-26 04:20:07","Spot","Transaction Spend","JPY","-245330.61206500",""
"812765506","2024-12-26 05:11:37","Spot","Transaction Fee","BTC","-0.00000260",""
"812765506","2024-12-26 05:11:37","Spot","Transaction Buy","BTC","0.00371300",""
"812765506","2024-12-26 05:11:37","Spot","Transaction Spend","JPY","-57468.98600100",""
"812765506","2024-12-26 05:11:58","Spot","Transaction Spend","JPY","-178458.76881000",""
"812765506","2024-12-26 05:11:58","Spot","Transaction Fee","BTC","-0.00000807",""
"812765506","2024-12-26 05:11:58","Spot","Transaction Buy","BTC","0.01153000",""
"812765506","2024-12-26 05:12:24","Spot","Transaction Buy","BTC","0.00075700",""
"812765506","2024-12-26 05:12:24","Spot","Transaction Fee","BTC","-5.3E-7",""
"812765506","2024-12-26 05:12:24","Spot","Transaction Spend","JPY","-11716.67718900",""
"812765506","2024-12-26 14:06:28","Spot","Transaction Spend","JPY","-121435.83903600",""
"812765506","2024-12-26 14:06:28","Spot","Transaction Fee","BTC","-0.00000562",""
"812765506","2024-12-26 14:06:28","Spot","Transaction Buy","BTC","0.00802800",""
"812765506","2024-12-26 14:07:30","Spot","Transaction Spend","JPY","-3543.92649000",""
"812765506","2024-12-26 14:07:30","Spot","Transaction Spend","JPY","-177215.78349000",""
"812765506","2024-12-26 14:07:30","Spot","Transaction Fee","BTC","-1.6E-7",""
"812765506","2024-12-26 14:07:30","Spot","Transaction Fee","BTC","-0.00000125",""
"812765506","2024-12-26 14:07:30","Spot","Transaction Fee","BTC","-0.00000177",""
"812765506","2024-12-26 14:07:30","Spot","Transaction Fee","BTC","-0.00000819",""
"812765506","2024-12-26 14:07:30","Spot","Transaction Spend","JPY","-27040.35790800",""
"812765506","2024-12-26 14:07:30","Spot","Transaction Spend","JPY","-318.04395000",""
"812765506","2024-12-26 14:07:30","Spot","Transaction Buy","BTC","0.00002100",""
"812765506","2024-12-26 14:07:30","Spot","Transaction Spend","JPY","-38198.66909400",""
"812765506","2024-12-26 14:07:30","Spot","Transaction Fee","BTC","-1E-8",""
"812765506","2024-12-26 14:07:30","Spot","Transaction Buy","BTC","0.00023400",""
"812765506","2024-12-26 14:07:30","Spot","Transaction Spend","JPY","-242.31921600",""
"812765506","2024-12-26 14:07:30","Spot","Transaction Buy","BTC","0.00252300",""
"812765506","2024-12-26 14:07:30","Spot","Transaction Buy","BTC","0.00001600",""
"812765506","2024-12-26 14:07:30","Spot","Transaction Buy","BTC","0.00178600",""
"812765506","2024-12-26 14:07:30","Spot","Transaction Buy","BTC","0.01170500",""
"812765506","2024-12-26 14:07:30","Spot","Transaction Fee","BTC","-1E-8",""
"812765506","2024-12-26 14:08:05","Spot","Transaction Sold","BTC","-0.00802200",""
"812765506","2024-12-26 14:08:05","Spot","Transaction Fee","JPY","-85.04523300",""
"812765506","2024-12-26 14:08:05","Spot","Transaction Revenue","JPY","121493.19000000",""
"812765506","2024-12-26 14:10:52","Spot","Transaction Sold","BTC","-0.01616500",""
"812765506","2024-12-26 14:10:52","Spot","Transaction Revenue","JPY","1651.78600000",""
"812765506","2024-12-26 14:10:52","Spot","Transaction Revenue","JPY","244964.41000000",""
"812765506","2024-12-26 14:10:52","Spot","Transaction Sold","BTC","-0.00010900",""
"812765506","2024-12-26 14:10:52","Spot","Transaction Fee","JPY","-1.15625020",""
"812765506","2024-12-26 14:10:52","Spot","Transaction Fee","JPY","-171.47508700",""
"812765506","2024-12-26 14:11:56","Spot","Transaction Buy","BTC","0.00004000",""
"812765506","2024-12-26 14:11:56","Spot","Transaction Spend","JPY","-607.40000000",""
"812765506","2024-12-26 14:11:56","Spot","Transaction Fee","BTC","-0.00000652",""
"812765506","2024-12-26 14:11:56","Spot","Transaction Fee","BTC","-3E-8",""
"812765506","2024-12-26 14:11:56","Spot","Transaction Spend","JPY","-141392.07789000",""
"812765506","2024-12-26 14:11:56","Spot","Transaction Spend","JPY","-38251.01500000",""
"812765506","2024-12-26 14:11:56","Spot","Transaction Fee","BTC","-0.00000176",""
"812765506","2024-12-26 14:11:56","Spot","Transaction Buy","BTC","0.00931000",""
"812765506","2024-12-26 14:11:56","Spot","Transaction Buy","BTC","0.00251900",""
"812765506","2024-12-26 14:13:51","Spot","Transaction Fee","JPY","-126.10738000",""
"812765506","2024-12-26 14:13:51","Spot","Transaction Sold","BTC","-0.01186000",""
"812765506","2024-12-26 14:13:51","Spot","Transaction Revenue","JPY","180153.40000000",""
"812765506","2024-12-26 14:14:26","Spot","Transaction Spend","JPY","-183813.12522500",""
"812765506","2024-12-26 14:14:26","Spot","Transaction Buy","BTC","0.01209100",""
"812765506","2024-12-26 14:14:26","Spot","Transaction Fee","BTC","-0.00000846",""
"812765506","2024-12-26 14:14:38","Spot","Transaction Buy","BTC","0.00884600",""
"812765506","2024-12-26 14:14:38","Spot","Transaction Spend","JPY","-10869.76962500",""
"812765506","2024-12-26 14:14:38","Spot","Transaction Buy","BTC","0.00071500",""
"812765506","2024-12-26 14:14:38","Spot","Transaction Spend","JPY","-37899.77017500",""
"812765506","2024-12-26 14:14:38","Spot","Transaction Fee","BTC","-0.00000175",""
"812765506","2024-12-26 14:14:38","Spot","Transaction Fee","BTC","-5.0E-7",""
"812765506","2024-12-26 14:14:38","Spot","Transaction Buy","BTC","0.00249300",""
"812765506","2024-12-26 14:14:38","Spot","Transaction Fee","BTC","-0.00000619",""
"812765506","2024-12-26 14:14:38","Spot","Transaction Spend","JPY","-134481.10269600",""
"812765506","2024-12-26 16:49:37","Spot","Transaction Revenue","JPY","85061.77653600",""
"812765506","2024-12-26 16:49:37","Spot","Transaction Fee","JPY","-26.61757739",""
"812765506","2024-12-26 16:49:37","Spot","Transaction Revenue","JPY","38025.11055600",""
"812765506","2024-12-26 16:49:37","Spot","Transaction Fee","JPY","-59.54324358",""
"812765506","2024-12-26 16:49:37","Spot","Transaction Sold","BTC","-0.00249800",""
"812765506","2024-12-26 16:49:37","Spot","Transaction Sold","BTC","-0.00558800",""
"812765506","2024-12-26 16:49:45","Spot","Transaction Fee","JPY","-129.34778700",""
"812765506","2024-12-26 16:49:45","Spot","Transaction Sold","BTC","-0.01213900",""
"812765506","2024-12-26 16:49:45","Spot","Transaction Revenue","JPY","184782.55285800",""
"812765506","2024-12-26 16:49:47","Spot","Transaction Sold","BTC","-0.00390300",""
"812765506","2024-12-26 16:49:47","Spot","Transaction Fee","JPY","-41.58863273",""
"812765506","2024-12-26 16:49:47","Spot","Transaction Revenue","JPY","59412.33246600",""
"812765506","2024-12-27 00:21:57","Spot","Transaction Fee","BTC","-0.00000167",""
"812765506","2024-12-27 00:21:57","Spot","Transaction Spend","JPY","-35895.12900000",""
"812765506","2024-12-27 00:21:57","Spot","Transaction Buy","BTC","0.00238300",""
"812765506","2024-12-27 00:34:51","Spot","Transaction Fee","BTC","-0.00000148",""
"812765506","2024-12-27 00:34:51","Spot","Transaction Buy","BTC","0.00211100",""
"812765506","2024-12-27 00:34:51","Spot","Transaction Spend","JPY","-31797.99300000",""
"812765506","2024-12-27 00:34:59","Spot","Transaction Fee","BTC","-9.0E-7",""
"812765506","2024-12-27 00:34:59","Spot","Transaction Buy","BTC","0.00128700",""
"812765506","2024-12-27 00:34:59","Spot","Transaction Spend","JPY","-19386.08100000",""
"812765506","2024-12-27 00:35:50","Spot","Transaction Fee","BTC","-0.00000279",""
"812765506","2024-12-27 00:35:50","Spot","Transaction Buy","BTC","0.00398000",""
"812765506","2024-12-27 00:35:50","Spot","Transaction Spend","JPY","-59950.74000000",""
"812765506","2024-12-27 01:01:46","Spot","Simple Earn Locked Rewards","POL","0.00049180","Binance Earn"
"812765506","2024-12-27 01:38:22","Spot","Transaction Revenue","JPY","73823.65200000",""
"812765506","2024-12-27 01:38:22","Spot","Transaction Fee","JPY","-51.67655640",""
"812765506","2024-12-27 01:38:22","Spot","Transaction Sold","BTC","-0.00487800",""
"812765506","2024-12-27 01:38:23","Spot","Transaction Sold","BTC","-0.00487700",""
"812765506","2024-12-27 01:38:23","Spot","Transaction Fee","JPY","-51.66596260",""
"812765506","2024-12-27 01:38:23","Spot","Transaction Revenue","JPY","73808.51800000",""
"812765506","2024-12-27 07:28:38","Spot","Transaction Fee","BTC","-7.3E-7",""
"812765506","2024-12-27 07:28:38","Spot","Transaction Buy","BTC","0.00149000",""
"812765506","2024-12-27 07:28:38","Spot","Transaction Spend","JPY","-15824.80000000",""
"812765506","2024-12-27 07:28:38","Spot","Transaction Spend","JPY","-22499.00000000",""
"812765506","2024-12-27 07:28:38","Spot","Transaction Buy","BTC","0.00104800",""
"812765506","2024-12-27 07:28:38","Spot","Transaction Fee","BTC","-0.00000104",""
"812765506","2024-12-27 07:28:39","Spot","Transaction Buy","BTC","0.00168300",""
"812765506","2024-12-27 07:28:39","Spot","Transaction Fee","BTC","-0.00000118",""
"812765506","2024-12-27 07:28:39","Spot","Transaction Spend","JPY","-25413.30000000",""
"812765506","2024-12-27 07:28:40","Spot","Transaction Fee","BTC","-7.3E-7",""
"812765506","2024-12-27 07:28:40","Spot","Transaction Buy","BTC","0.00104700",""
"812765506","2024-12-27 07:28:40","Spot","Transaction Buy","BTC","0.00104800",""
"812765506","2024-12-27 07:28:40","Spot","Transaction Spend","JPY","-15809.70000000",""
"812765506","2024-12-27 07:28:40","Spot","Transaction Spend","JPY","-15824.80000000",""
"812765506","2024-12-27 07:28:40","Spot","Transaction Fee","BTC","-7.3E-7",""
"812765506","2024-12-27 07:28:42","Spot","Transaction Fee","BTC","-9.5E-7",""
"812765506","2024-12-27 07:28:42","Spot","Transaction Buy","BTC","0.00198300",""
"812765506","2024-12-27 07:28:42","Spot","Transaction Buy","BTC","0.00253400",""
"812765506","2024-12-27 07:28:42","Spot","Transaction Fee","BTC","-0.00000177",""
"812765506","2024-12-27 07:28:42","Spot","Transaction Spend","JPY","-29943.30000000",""
"812765506","2024-12-27 07:28:42","Spot","Transaction Fee","BTC","-0.00000139",""
"812765506","2024-12-27 07:28:42","Spot","Transaction Spend","JPY","-38263.40000000",""
"812765506","2024-12-27 07:28:42","Spot","Transaction Buy","BTC","0.00135500",""
"812765506","2024-12-27 07:28:42","Spot","Transaction Spend","JPY","-20460.50000000",""
"812765506","2024-12-27 07:40:08","Spot","Transaction Fee","BTC","-0.00000232",""
"812765506","2024-12-27 07:40:08","Spot","Transaction Spend","JPY","-49590.96899200",""
"812765506","2024-12-27 07:40:08","Spot","Transaction Buy","BTC","0.00172100",""
"812765506","2024-12-27 07:40:08","Spot","Transaction Spend","JPY","-27233.40313800",""
"812765506","2024-12-27 07:40:08","Spot","Transaction Fee","BTC","-0.00000120",""
"812765506","2024-12-27 07:40:08","Spot","Transaction Spend","JPY","-81430.42336200",""
"812765506","2024-12-27 07:40:08","Spot","Transaction Fee","BTC","-0.00000380",""
"812765506","2024-12-27 07:40:08","Spot","Transaction Buy","BTC","0.00181700",""
"812765506","2024-12-27 07:40:08","Spot","Transaction Spend","JPY","-25798.40956000",""
"812765506","2024-12-27 07:40:08","Spot","Transaction Fee","BTC","-0.00000127",""
"812765506","2024-12-27 07:40:08","Spot","Transaction Buy","BTC","0.00330800",""
"812765506","2024-12-27 07:40:08","Spot","Transaction Buy","BTC","0.00543300",""
"812765506","2024-12-27 09:04:34","Spot","Transaction Sold","BTC","-0.02444900",""
"812765506","2024-12-27 09:04:34","Spot","Transaction Revenue","JPY","372168.10567800",""
"812765506","2024-12-27 09:04:34","Spot","Transaction Fee","JPY","-260.51767397",""
"812765506","2024-12-27 14:05:26","Spot","Transaction Buy","BTC","0.00979000",""
"812765506","2024-12-27 14:05:26","Spot","Transaction Spend","JPY","-148759.05000000",""
"812765506","2024-12-27 14:05:26","Spot","Transaction Fee","BTC","-0.00000685",""
"812765506","2024-12-27 15:34:52","Spot","Transaction Spend","JPY","-223154.81821200",""
"812765506","2024-12-27 15:34:52","Spot","Transaction Buy","BTC","0.01498800",""
"812765506","2024-12-27 15:34:52","Spot","Transaction Fee","BTC","-0.00001049",""
"812765506","2024-12-27 21:54:46","Spot","Transaction Fee","ETH","-0.00036169",""
"812765506","2024-12-27 21:54:46","Spot","Transaction Spend","BTC","-0.01816200",""
"812765506","2024-12-27 21:54:46","Spot","Transaction Buy","ETH","0.51670000",""
"812765506","2024-12-28 01:01:46","Spot","Simple Earn Locked Rewards","POL","0.00049180","Binance Earn"
"812765506","2024-12-28 01:18:30","Spot","Transaction Sold","ETH","-0.51630000",""
"812765506","2024-12-28 01:18:30","Spot","Transaction Revenue","BTC","0.01826669",""
"812765506","2024-12-28 01:18:30","Spot","Transaction Fee","BTC","-0.00001279",""
"812765506","2024-12-28 10:30:39","Spot","Transaction Fee","ETH","-0.00045311",""
"812765506","2024-12-28 10:30:39","Spot","Transaction Spend","BTC","-0.02287558",""
"812765506","2024-12-28 10:30:39","Spot","Transaction Buy","ETH","0.64730000",""
"812765506","2024-12-28 10:56:31","Spot","Transaction Spend","BTC","-0.00625517",""
"812765506","2024-12-28 10:56:31","Spot","Transaction Fee","ETH","-0.00012397",""
"812765506","2024-12-28 10:56:31","Spot","Transaction Fee","ETH","-0.00007721",""
"812765506","2024-12-28 10:56:31","Spot","Transaction Buy","ETH","0.11030000",""
"812765506","2024-12-28 10:56:31","Spot","Transaction Spend","BTC","-0.00517791",""
"812765506","2024-12-28 10:56:31","Spot","Transaction Buy","ETH","0.14660000",""
"812765506","2024-12-28 10:56:31","Spot","Transaction Buy","ETH","0.09130000",""
"812765506","2024-12-28 10:56:31","Spot","Transaction Spend","BTC","-0.00389579",""
"812765506","2024-12-28 10:56:31","Spot","Transaction Fee","ETH","-0.00010262",""
"812765506","2024-12-28 10:56:31","Spot","Transaction Fee","ETH","-0.00006391",""
"812765506","2024-12-28 10:56:31","Spot","Transaction Buy","ETH","0.04890000",""
"812765506","2024-12-28 10:56:31","Spot","Transaction Fee","ETH","-0.00003423",""
"812765506","2024-12-28 10:56:31","Spot","Transaction Spend","BTC","-0.00172714",""
"812765506","2024-12-28 10:56:31","Spot","Transaction Buy","ETH","0.17710000",""
"812765506","2024-12-28 10:56:31","Spot","Transaction Spend","BTC","-0.00322471",""
"812765506","2024-12-28 11:57:24","Spot","Transaction Fee","BTC","-0.00000453",""
"812765506","2024-12-28 11:57:24","Spot","Transaction Sold","ETH","-0.02820000",""
"812765506","2024-12-28 11:57:24","Spot","Transaction Revenue","BTC","0.00647671",""
"812765506","2024-12-28 11:57:24","Spot","Transaction Fee","BTC","-7.0E-7",""
"812765506","2024-12-28 11:57:24","Spot","Transaction Fee","BTC","-0.00001082",""
"812765506","2024-12-28 11:57:24","Spot","Transaction Revenue","BTC","0.00099969",""
"812765506","2024-12-28 11:57:24","Spot","Transaction Sold","ETH","-0.43590000",""
"812765506","2024-12-28 11:57:24","Spot","Transaction Revenue","BTC","0.01545265",""
"812765506","2024-12-28 11:57:24","Spot","Transaction Sold","ETH","-0.18270000",""
"812765506","2024-12-28 13:24:38","Spot","Transaction Revenue","BTC","0.00583020",""
"812765506","2024-12-28 13:24:38","Spot","Transaction Sold","ETH","-0.12240000",""
"812765506","2024-12-28 13:24:38","Spot","Transaction Sold","ETH","-0.28740000",""
"812765506","2024-12-28 13:24:38","Spot","Transaction Revenue","BTC","0.01021707",""
"812765506","2024-12-28 13:24:38","Spot","Transaction Sold","ETH","-0.16400000",""
"812765506","2024-12-28 13:24:38","Spot","Transaction Fee","BTC","-0.00000408",""
"812765506","2024-12-28 13:24:38","Spot","Transaction Revenue","BTC","0.00435132",""
"812765506","2024-12-28 13:24:38","Spot","Transaction Fee","BTC","-0.00000715",""
"812765506","2024-12-28 13:24:38","Spot","Transaction Fee","BTC","-0.00000305",""
"812765506","2024-12-28 22:03:10","Spot","Transaction Spend","BTC","-0.00540484",""
"812765506","2024-12-28 22:03:10","Spot","Transaction Fee","ETH","-0.00010577",""
"812765506","2024-12-28 22:03:10","Spot","Transaction Fee","ETH","-0.00033670",""
"812765506","2024-12-28 22:03:10","Spot","Transaction Buy","ETH","0.15110000",""
"812765506","2024-12-28 22:03:10","Spot","Transaction Spend","BTC","-0.01720537",""
"812765506","2024-12-28 22:03:10","Spot","Transaction Buy","ETH","0.48100000",""
"812765506","2024-12-28 22:08:37","Spot","Transaction Sold","ETH","-0.63170000",""
"812765506","2024-12-28 22:08:37","Spot","Transaction Revenue","BTC","0.02260854",""
"812765506","2024-12-28 22:08:37","Spot","Transaction Fee","BTC","-0.00001583",""
"812765506","2024-12-28 22:26:44","Spot","Transaction Spend","BTC","-0.01133193",""
"812765506","2024-12-28 22:26:44","Spot","Transaction Buy","ETH","0.54400000",""
"812765506","2024-12-28 22:26:44","Spot","Transaction Fee","ETH","-0.00038080",""
"812765506","2024-12-28 22:26:44","Spot","Transaction Buy","ETH","0.31680000",""
"812765506","2024-12-28 22:26:44","Spot","Transaction Spend","BTC","-0.01945888",""
"812765506","2024-12-28 22:26:44","Spot","Transaction Fee","ETH","-0.00022176",""
"812765506","2024-12-28 22:26:45","Spot","Transaction Spend","BTC","-0.02758168",""
"812765506","2024-12-28 22:26:45","Spot","Transaction Buy","ETH","0.77130000",""
"812765506","2024-12-28 22:26:45","Spot","Transaction Fee","ETH","-0.00053991",""
"812765506","2024-12-28 22:51:23","Spot","Transaction Sold","ETH","-0.68500000",""
"812765506","2024-12-28 22:51:23","Spot","Transaction Fee","BTC","-0.00001715",""
"812765506","2024-12-28 22:51:23","Spot","Transaction Revenue","BTC","0.02449560",""
"812765506","2024-12-28 22:51:54","Spot","Transaction Fee","ETH","-0.00072996",""
"812765506","2024-12-28 22:51:54","Spot","Transaction Spend","BTC","-0.03726967",""
"812765506","2024-12-28 22:51:54","Spot","Transaction Buy","ETH","1.04280000",""
"812765506","2024-12-28 23:07:04","Spot","Transaction Fee","ETH","-0.00048370",""
"812765506","2024-12-28 23:07:04","Spot","Transaction Buy","ETH","0.69100000",""
